cell_id,arm,trial_index,seed,param_N,param_rrf,param_n_missions,param_regime,param_dead_zone,param_link_quality,update_yield,round_close_rate_kmin1,round_close_rate_kmin2,round_close_rate_kminhalf,round_close_rate_kminN,coverage,jains_fairness,participation_entropy,mission_completion_rate,completion_fairness,pass2_coverage,rho_contact,rounds_closed,missions_completed,mission_failures,pass1_contacts_mean,pass2_contacts_mean,mission_duration_s_mean,n_devices,rf_range_m,n_missions_target,init_auc,init_accuracy,init_loss,final_auc,final_accuracy,final_loss,best_auc,delta_auc,rounds_evaluated,t_at_tau_round,tau,status,duration_s,error
N=6|dead_zone=0.2|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H1,1,2943796526,6,60.0,4,jittery,0.2,0.3,0.25,0.25,0.0,0.0,0.0,1.0,0.9940898345153664,2.5804567753970877,0.1666666666666666,0.1666666666666666,0.25,1.5,1.0,4.0,0.0,4.0,1.0,8.557576358318329,6.0,60.0,4.0,0.2601513125,0.3565,0.6959301829338074,0.6949456875,0.6666666666666666,0.6733388900756836,0.6949456875,0.4347943749999999,2.0,,0.9,ok,48.55958580970764,
N=6|dead_zone=0.2|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H0,2,3992779370,6,60.0,4,jittery,0.2,0.3,0.75,0.75,0.0,0.0,0.0,0.3333333333333333,0.3,0.9182958340544896,0.3333333333333333,0.3,,,4.0,0.0,0.0,0.0,0.0,0.0,6.0,60.0,4.0,0.2796016875,0.3568333333333333,0.6958513855934143,0.973387125,0.9158333333333334,0.4306046962738037,0.973387125,0.6937854375000001,5.0,4.0,0.9,ok,15.6255304813385,
N=6|dead_zone=0.2|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H1,2,3992779370,6,60.0,4,jittery,0.2,0.3,0.75,0.5,0.25,0.0,0.0,1.0,0.9963609898107716,2.5824166230333305,0.5,0.5,0.5,1.5,2.0,4.0,0.0,4.0,2.0,10.4148610830307,6.0,60.0,4.0,0.2796016875,0.3568333333333333,0.6958513855934143,0.93636375,0.7945,0.5707217454910278,0.93636375,0.6567620624999999,3.0,,0.9,ok,55.53205847740173,
N=6|dead_zone=0.2|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H0,3,1289623761,6,60.0,4,jittery,0.2,0.3,1.25,0.75,0.25,0.25,0.0,0.5,0.4629629629629629,1.521928094887362,0.5,0.4629629629629629,,,4.0,0.0,0.0,0.0,0.0,0.0,6.0,60.0,4.0,0.2624948749999999,0.361,0.6959295868873596,0.9650040625,0.8483333333333334,0.4332897067070007,0.9650040625,0.7025091875,5.0,,0.9,ok,18.926883935928345,
N=6|dead_zone=0.2|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H1,3,1289623761,6,60.0,4,jittery,0.2,0.3,1.75,1.0,0.5,0.25,0.0,1.0,0.9950248756218906,2.5812908992306927,0.8333333333333334,0.6282051282051282,1.0,2.0,3.0,4.0,0.0,3.0,3.0,9.21987247467041,6.0,60.0,4.0,0.2624948749999999,0.361,0.6959295868873596,0.9741971875,0.8961666666666667,0.4183686077594757,0.9741971875,0.7117023124999999,4.0,,0.9,ok,54.012906312942505,
N=6|dead_zone=0.2|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H0,4,3672402903,6,60.0,4,jittery,0.2,0.3,0.5,0.5,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,4.0,0.0,0.0,0.0,0.0,0.0,6.0,60.0,4.0,0.284476125,0.3571666666666667,0.6958532929420471,0.94718875,0.892,0.5575625896453857,0.94718875,0.6627126249999999,5.0,,0.9,ok,18.534989595413208,
N=6|dead_zone=0.2|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H1,4,3672402903,6,60.0,4,jittery,0.2,0.3,0.5,0.5,0.0,0.0,0.0,1.0,1.0,2.584962500721156,0.3333333333333333,0.3333333333333333,0.5,1.5,2.0,4.0,0.0,4.0,2.0,8.521309673786163,6.0,60.0,4.0,0.284476125,0.3571666666666667,0.6958532929420471,0.9323180625000002,0.8731666666666666,0.5708444714546204,0.9323180625000002,0.6478419375000002,3.0,,0.9,ok,48.9355149269104,
N=6|dead_zone=0.2|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H0,5,2764601321,6,60.0,4,jittery,0.2,0.3,0.5,0.5,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,4.0,0.0,0.0,0.0,0.0,0.0,6.0,60.0,4.0,0.2734658125,0.357,0.6959004998207092,0.950410875,0.9138333333333334,0.5566620230674744,0.950410875,0.6769450625,5.0,4.0,0.9,ok,14.988157272338867,
N=6|dead_zone=0.2|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H1,5,2764601321,6,60.0,4,jittery,0.2,0.3,1.5,1.0,0.5,0.0,0.0,1.0,0.9941176470588236,2.5806899528060816,0.6666666666666666,0.5,1.0,3.0,4.0,4.0,0.0,2.0,2.0,7.048300743103027,6.0,60.0,4.0,0.2734658125,0.357,0.6959004998207092,0.982767875,0.947,0.2892343401908874,0.982767875,0.7093020624999999,5.0,3.0,0.9,ok,43.49995279312134,
N=6|dead_zone=0.2|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H0,6,3667795623,6,60.0,4,jittery,0.2,0.3,1.0,0.75,0.25,0.0,0.0,0.5,0.4444444444444444,1.5,0.5,0.4444444444444444,,,4.0,0.0,0.0,0.0,0.0,0.0,6.0,60.0,4.0,0.2602476875,0.3595,0.6959475874900818,0.97405675,0.8281666666666667,0.4267533719539642,0.97405675,0.7138090625000001,5.0,2.0,0.9,ok,17.76694679260254,
N=6|dead_zone=0.2|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H1,6,3667795623,6,60.0,4,jittery,0.2,0.3,1.25,0.75,0.5,0.0,0.0,1.0,0.9977416440831076,2.5832806717967176,0.6666666666666666,0.5952380952380952,0.75,1.0,3.0,4.0,0.0,6.0,4.5,12.386766493320463,6.0,60.0,4.0,0.2602476875,0.3595,0.6959475874900818,0.96988975,0.8128333333333333,0.4610787630081177,0.96988975,0.7096420625000001,4.0,,0.9,ok,70.2486412525177,
N=6|dead_zone=0.2|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H0,7,929013478,6,60.0,4,jittery,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.1666666666666666,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,,,4.0,0.0,0.0,0.0,0.0,0.0,6.0,60.0,4.0,0.2630994375,0.3571666666666667,0.6959373950958252,0.861258375,0.7831666666666667,0.6644802093505859,0.861258375,0.5981589375,5.0,,0.9,ok,9.965567588806152,
N=6|dead_zone=0.2|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H1,7,929013478,6,60.0,4,jittery,0.2,0.3,1.0,0.5,0.5,0.0,0.0,1.0,0.9705882352941176,2.5628694099060074,0.5,0.4444444444444444,0.5,1.5,2.0,4.0,0.0,4.0,2.0,11.55032044649124,6.0,60.0,4.0,0.2630994375,0.3571666666666667,0.6959373950958252,0.965222875,0.9331666666666668,0.5712090134620667,0.965222875,0.7021234375000001,3.0,2.0,0.9,ok,69.15872740745544,
N=6|dead_zone=0.2|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H0,8,3924986795,6,60.0,4,jittery,0.2,0.3,0.75,0.5,0.25,0.0,0.0,0.3333333333333333,0.3,0.9182958340544896,0.3333333333333333,0.3,,,4.0,0.0,0.0,0.0,0.0,0.0,6.0,60.0,4.0,0.258396875,0.3583333333333333,0.6959220170974731,0.9373470000000002,0.8855,0.5799832940101624,0.9373470000000002,0.6789501250000001,5.0,,0.9,ok,19.22721099853516,
N=6|dead_zone=0.2|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H1,8,3924986795,6,60.0,4,jittery,0.2,0.3,1.5,1.0,0.5,0.0,0.0,1.0,0.9897360703812316,2.577158441691227,0.6666666666666666,0.5,1.0,1.2,4.0,4.0,0.0,5.0,5.0,12.682485222816467,6.0,60.0,4.0,0.258396875,0.3583333333333333,0.6959220170974731,0.98223275,0.8913333333333333,0.3342860043048858,0.98223275,0.723835875,5.0,,0.9,ok,65.02474355697632,
N=6|dead_zone=0.2|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H0,9,730444219,6,60.0,4,jittery,0.2,0.3,1.25,0.75,0.25,0.25,0.0,0.5,0.4629629629629629,1.521928094887362,0.5,0.4629629629629629,,,4.0,0.0,0.0,0.0,0.0,0.0,6.0,60.0,4.0,0.2569555,0.3575,0.695949137210846,0.962921625,0.8981666666666667,0.4324449002742767,0.962921625,0.705966125,5.0,,0.9,ok,17.265252590179443,
N=6|dead_zone=0.2|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H1,9,730444219,6,60.0,4,jittery,0.2,0.3,0.5,0.5,0.0,0.0,0.0,1.0,1.0,2.584962500721156,0.3333333333333333,0.3333333333333333,0.5,2.0,2.0,4.0,0.0,3.0,1.5,8.674458622932434,6.0,60.0,4.0,0.2569555,0.3575,0.695949137210846,0.929161625,0.8086666666666666,0.5697380900382996,0.929161625,0.672206125,3.0,,0.9,ok,49.95616292953491,
N=6|dead_zone=0.2|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H0,10,2204072595,6,60.0,4,jittery,0.2,0.3,0.5,0.5,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,4.0,0.0,0.0,0.0,0.0,0.0,6.0,60.0,4.0,0.2683843125,0.3583333333333333,0.695931613445282,0.9163565,0.8101666666666667,0.577904224395752,0.9163565,0.6479721875,5.0,,0.9,ok,14.043532371520996,
N=6|dead_zone=0.2|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H1,10,2204072595,6,60.0,4,jittery,0.2,0.3,2.0,1.0,0.75,0.25,0.0,1.0,0.9962335216572504,2.582193066735133,0.6666666666666666,0.5925925925925926,1.0,1.263157894736842,4.0,4.0,0.0,4.75,4.5,9.813040018081663,6.0,60.0,4.0,0.2683843125,0.3583333333333333,0.695931613445282,0.9835028125,0.8873333333333333,0.3163774013519287,0.9835028125,0.7151185,5.0,,0.9,ok,54.12442326545715,
N=6|dead_zone=0.2|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H0,11,748054067,6,60.0,4,jittery,0.2,0.3,1.75,1.0,0.5,0.25,0.0,0.6666666666666666,0.6282051282051282,1.9502120649147463,0.6666666666666666,0.6282051282051282,,,4.0,0.0,0.0,0.0,0.0,0.0,6.0,60.0,4.0,0.2606939375,0.3575,0.6959758996963501,0.98517975,0.8906666666666667,0.3174570202827453,0.98517975,0.7244858125000001,5.0,,0.9,ok,24.33575987815857,
N=6|dead_zone=0.2|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H1,11,748054067,6,60.0,4,jittery,0.2,0.3,1.5,1.0,0.5,0.0,0.0,1.0,0.9880658436213992,2.5761191513040065,0.8333333333333334,0.75,1.0,1.2,4.0,4.0,0.0,5.0,5.0,12.634566187858582,6.0,60.0,4.0,0.2606939375,0.3575,0.6959758996963501,0.985650625,0.9071666666666668,0.3014208674430847,0.985650625,0.7249566874999999,5.0,4.0,0.9,ok,64.65779566764832,
N=6|dead_zone=0.2|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H0,12,4284170487,6,60.0,4,jittery,0.2,0.3,0.75,0.75,0.0,0.0,0.0,0.3333333333333333,0.3,0.9182958340544896,0.3333333333333333,0.3,,,4.0,0.0,0.0,0.0,0.0,0.0,6.0,60.0,4.0,0.2695794375,0.3603333333333333,0.6959244608879089,0.9819,0.8978333333333334,0.3978723287582397,0.9819,0.7123205625000001,5.0,,0.9,ok,13.680205345153809,
N=6|dead_zone=0.2|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H1,12,4284170487,6,60.0,4,jittery,0.2,0.3,1.0,0.5,0.5,0.0,0.0,1.0,0.9959349593495936,2.581896859914352,0.5,0.4444444444444444,0.5,1.5,2.0,4.0,0.0,4.0,2.0,8.201904237270355,6.0,60.0,4.0,0.2695794375,0.3603333333333333,0.6959244608879089,0.9339904375,0.8045,0.5738333463668823,0.9339904375,0.6644110000000001,3.0,,0.9,ok,49.91193675994873,
N=6|dead_zone=0.2|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H0,13,381052943,6,60.0,4,jittery,0.2,0.3,0.75,0.5,0.25,0.0,0.0,0.3333333333333333,0.3,0.9182958340544896,0.3333333333333333,0.3,,,4.0,0.0,0.0,0.0,0.0,0.0,6.0,60.0,4.0,0.250469375,0.3566666666666667,0.6960039138793945,0.9559121875,0.796,0.5749373435974121,0.9559121875,0.7054428125000001,5.0,,0.9,ok,15.675321578979492,
N=6|dead_zone=0.2|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H1,13,381052943,6,60.0,4,jittery,0.2,0.3,0.5,0.25,0.25,0.0,0.0,1.0,0.994824016563147,2.581358330499424,0.3333333333333333,0.3333333333333333,0.25,1.5,1.0,4.0,0.0,4.0,1.0,9.783696174621582,6.0,60.0,4.0,0.250469375,0.3566666666666667,0.6960039138793945,0.7830145000000001,0.7926666666666666,0.6773238182067871,0.7830145000000001,0.5325451250000001,2.0,,0.9,ok,55.20286273956299,
N=6|dead_zone=0.2|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H0,14,2821674926,6,60.0,4,jittery,0.2,0.3,0.5,0.5,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,4.0,0.0,0.0,0.0,0.0,0.0,6.0,60.0,4.0,0.274506875,0.3575,0.6959043145179749,0.9357535,0.7988333333333333,0.5510361790657043,0.9357535,0.661246625,5.0,,0.9,ok,14.324257850646973,
N=6|dead_zone=0.2|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H1,14,2821674926,6,60.0,4,jittery,0.2,0.3,0.5,0.5,0.0,0.0,0.0,1.0,0.9897750511247444,2.5779146348873665,0.3333333333333333,0.3333333333333333,0.5,1.2,2.0,4.0,0.0,5.0,2.5,13.96094298362732,6.0,60.0,4.0,0.274506875,0.3575,0.6959043145179749,0.952409875,0.7956666666666666,0.5769037008285522,0.952409875,0.677903,3.0,,0.9,ok,72.01161766052246,
N=6|dead_zone=0.2|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H0,15,3622488151,6,60.0,4,jittery,0.2,0.3,1.0,0.5,0.5,0.0,0.0,0.5,0.4444444444444444,1.5,0.5,0.4444444444444444,,,4.0,0.0,0.0,0.0,0.0,0.0,6.0,60.0,4.0,0.2857030625,0.3623333333333333,0.6958263516426086,0.9364588125,0.84,0.5869204998016357,0.9364588125,0.6507557500000001,5.0,,0.9,ok,14.753533124923706,
N=6|dead_zone=0.2|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H1,15,3622488151,6,60.0,4,jittery,0.2,0.3,0.5,0.5,0.0,0.0,0.0,1.0,0.9963609898107716,2.5824166230333305,0.3333333333333333,0.3333333333333333,0.5,1.5,2.0,4.0,0.0,4.0,2.0,10.43490207195282,6.0,60.0,4.0,0.2857030625,0.3623333333333333,0.6958263516426086,0.931081625,0.7906666666666666,0.5928992629051208,0.931081625,0.6453785625,3.0,,0.9,ok,54.57308220863342,
N=6|dead_zone=0.2|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H0,16,114518060,6,60.0,4,jittery,0.2,0.3,1.25,1.0,0.25,0.0,0.0,0.3333333333333333,0.3205128205128205,0.9709505944546686,0.3333333333333333,0.3205128205128205,,,4.0,0.0,0.0,0.0,0.0,0.0,6.0,60.0,4.0,0.2696218125,0.3568333333333333,0.6959390640258789,0.987992125,0.9256666666666666,0.29151651263237,0.987992125,0.7183703125,5.0,4.0,0.9,ok,17.69506597518921,
N=6|dead_zone=0.2|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H1,16,114518060,6,60.0,4,jittery,0.2,0.3,0.5,0.5,0.0,0.0,0.0,1.0,0.993127147766323,2.5798634010685344,0.3333333333333333,0.3333333333333333,0.5,2.0,2.0,4.0,0.0,3.0,1.5,8.028005540370941,6.0,60.0,4.0,0.2696218125,0.3568333333333333,0.6959390640258789,0.90293475,0.8356666666666667,0.6139466762542725,0.90293475,0.6333129375,3.0,,0.9,ok,48.45030689239502,
N=6|dead_zone=0.2|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H0,17,517022915,6,60.0,4,jittery,0.2,0.3,1.0,0.75,0.25,0.0,0.0,0.5,0.4444444444444444,1.5,0.5,0.4444444444444444,,,4.0,0.0,0.0,0.0,0.0,0.0,6.0,60.0,4.0,0.2573641875,0.3575,0.6959485411643982,0.976485125,0.913,0.4443654716014862,0.976485125,0.7191209375000001,5.0,4.0,0.9,ok,17.309197902679443,
N=6|dead_zone=0.2|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H1,17,517022915,6,60.0,4,jittery,0.2,0.3,0.75,0.5,0.25,0.0,0.0,1.0,1.0,2.584962500721156,0.5,0.5,0.5,2.0,2.0,4.0,0.0,3.0,1.5,9.570668816566467,6.0,60.0,4.0,0.2573641875,0.3575,0.6959485411643982,0.9717753125,0.7973333333333333,0.5615558624267578,0.9717753125,0.714411125,3.0,,0.9,ok,57.16562819480896,
N=6|dead_zone=0.2|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H0,18,3584543510,6,60.0,4,jittery,0.2,0.3,1.25,0.75,0.5,0.0,0.0,0.5,0.3787878787878788,1.3709505944546687,0.5,0.3787878787878788,,,4.0,0.0,0.0,0.0,0.0,0.0,6.0,60.0,4.0,0.261061125,0.3591666666666667,0.6959506869316101,0.96998025,0.8866666666666667,0.4570053815841675,0.96998025,0.708919125,5.0,,0.9,ok,17.083293914794922,
N=6|dead_zone=0.2|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H1,18,3584543510,6,60.0,4,jittery,0.2,0.3,0.5,0.25,0.25,0.0,0.0,1.0,0.994824016563147,2.581358330499424,0.3333333333333333,0.3333333333333333,0.25,1.5,1.0,4.0,0.0,4.0,1.0,8.488291084766388,6.0,60.0,4.0,0.261061125,0.3591666666666667,0.6959506869316101,0.8158080000000001,0.787,0.6686968803405762,0.8158080000000001,0.5547468750000001,2.0,,0.9,ok,47.9677677154541,
N=6|dead_zone=0.2|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H0,19,578403063,6,60.0,4,jittery,0.2,0.3,0.75,0.75,0.0,0.0,0.0,0.3333333333333333,0.3,0.9182958340544896,0.3333333333333333,0.3,,,4.0,0.0,0.0,0.0,0.0,0.0,6.0,60.0,4.0,0.256320625,0.3561666666666667,0.6959835886955261,0.984483625,0.923,0.4294969439506531,0.984483625,0.7281629999999999,5.0,3.0,0.9,ok,12.45345902442932,
N=6|dead_zone=0.2|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H1,19,578403063,6,60.0,4,jittery,0.2,0.3,2.25,1.0,0.5,0.5,0.0,1.0,0.9906367041198502,2.577697282049906,0.8333333333333334,0.7941176470588235,1.0,1.2,4.0,4.0,0.0,5.0,4.75,10.85735934972763,6.0,60.0,4.0,0.256320625,0.3561666666666667,0.6959835886955261,0.98793325,0.917,0.2833648025989532,0.98793325,0.7316126250000001,5.0,4.0,0.9,ok,59.188703536987305,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H0,0,1125387818,6,60.0,4,jittery,0.2,0.5,1.25,0.75,0.5,0.0,0.0,0.6666666666666666,0.5952380952380952,1.9219280948873625,0.6666666666666666,0.5952380952380952,,,4.0,0.0,0.0,0.0,0.0,0.0,6.0,60.0,4.0,0.2561405625,0.3568333333333333,0.6959709525108337,0.984811,0.8748333333333334,0.4127804338932037,0.984811,0.7286704374999999,5.0,,0.9,ok,19.340664625167847,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,0,1125387818,6,60.0,4,jittery,0.2,0.5,2.25,1.0,0.75,0.25,0.0,1.0,0.9970344009489917,2.5827423149511795,1.0,0.9,1.0,2.0,4.0,4.0,0.0,3.0,3.0,9.109050154685974,6.0,60.0,4.0,0.2561405625,0.3568333333333333,0.6959709525108337,0.9906,0.942,0.2595155835151672,0.9906,0.7344594375,5.0,4.0,0.9,ok,49.42195892333984,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H0,1,2549584357,6,60.0,4,jittery,0.2,0.5,1.75,1.0,0.75,0.0,0.0,0.6666666666666666,0.5444444444444444,1.8423709931771088,0.6666666666666666,0.5444444444444444,,,4.0,0.0,0.0,0.0,0.0,0.0,6.0,60.0,4.0,0.2751545625,0.3598333333333333,0.6959079504013062,0.98949075,0.9445,0.2898824214935303,0.98949075,0.7143361874999999,5.0,2.0,0.9,ok,19.52354121208191,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,1,2549584357,6,60.0,4,jittery,0.2,0.5,1.0,0.5,0.5,0.0,0.0,1.0,0.994824016563147,2.581358330499424,0.5,0.4444444444444444,0.5,3.0,2.0,4.0,0.0,2.0,1.25,7.103252172470093,6.0,60.0,4.0,0.2751545625,0.3598333333333333,0.6959079504013062,0.9412881875000002,0.877,0.5980380177497864,0.9412881875000002,0.6661336250000002,3.0,,0.9,ok,44.79536056518555,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H0,2,3510487655,6,60.0,4,jittery,0.2,0.5,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,4.0,0.0,0.0,0.0,0.0,0.0,6.0,60.0,4.0,0.260760125,0.3561666666666667,0.6959506869316101,0.982950875,0.887,0.3397392630577087,0.982950875,0.72219075,5.0,,0.9,ok,12.835405588150024,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,2,3510487655,6,60.0,4,jittery,0.2,0.5,2.5,1.0,1.0,0.5,0.0,1.0,0.9950248756218906,2.5812908992306927,1.0,0.8333333333333334,1.0,1.6,4.0,4.0,0.0,3.75,3.5,11.012173056602478,6.0,60.0,4.0,0.260760125,0.3561666666666667,0.6959506869316101,0.987622375,0.9491666666666668,0.2933520078659057,0.987622375,0.7268622499999999,5.0,4.0,0.9,ok,59.92646145820618,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H0,3,2967462570,6,60.0,4,jittery,0.2,0.5,2.25,1.0,1.0,0.25,0.0,0.6666666666666666,0.6428571428571429,1.974937501201927,0.6666666666666666,0.6428571428571429,,,4.0,0.0,0.0,0.0,0.0,0.0,6.0,60.0,4.0,0.2578119375,0.357,0.6959769129753113,0.9841775,0.909,0.2991941273212433,0.9841775,0.7263655625,5.0,4.0,0.9,ok,22.152893543243408,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,3,2967462570,6,60.0,4,jittery,0.2,0.5,2.25,1.0,0.75,0.5,0.0,1.0,0.9970344009489917,2.5827423149511795,0.8333333333333334,0.7105263157894737,1.0,1.5,3.0,4.0,0.0,4.0,4.0,9.761365413665771,6.0,60.0,4.0,0.2578119375,0.357,0.6959769129753113,0.9707026875,0.839,0.4410697519779205,0.9707026875,0.71289075,4.0,,0.9,ok,51.466185569763184,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H0,4,3254545573,6,60.0,4,jittery,0.2,0.5,0.75,0.5,0.25,0.0,0.0,0.5,0.5,1.584962500721156,0.5,0.5,,,4.0,0.0,0.0,0.0,0.0,0.0,6.0,60.0,4.0,0.257962375,0.3555,0.6959430575370789,0.952655625,0.781,0.553889811038971,0.952655625,0.69469325,5.0,,0.9,ok,13.233625173568726,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,4,3254545573,6,60.0,4,jittery,0.2,0.5,1.5,1.0,0.5,0.0,0.0,1.0,0.9973031283710896,2.583068887911025,0.6666666666666666,0.6,1.0,1.5,4.0,4.0,0.0,4.0,4.0,11.497756958007812,6.0,60.0,4.0,0.257962375,0.3555,0.6959430575370789,0.983234375,0.931,0.2926503121852875,0.983234375,0.7252719999999999,5.0,4.0,0.9,ok,57.23528957366944,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H0,5,2669851898,6,60.0,4,jittery,0.2,0.5,1.75,0.75,0.75,0.25,0.0,0.8333333333333334,0.7424242424242424,2.235926350629033,0.8333333333333334,0.7424242424242424,,,4.0,0.0,0.0,0.0,0.0,0.0,6.0,60.0,4.0,0.258039875,0.3556666666666667,0.6959676146507263,0.97467,0.8738333333333334,0.4506988823413849,0.97467,0.716630125,5.0,,0.9,ok,19.028747081756592,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,5,2669851898,6,60.0,4,jittery,0.2,0.5,2.25,1.0,0.75,0.5,0.0,1.0,0.9950248756218906,2.581290899230692,0.8333333333333334,0.7941176470588235,1.0,2.1818181818181817,4.0,4.0,0.0,2.75,3.0,8.475645840168,6.0,60.0,4.0,0.258039875,0.3556666666666667,0.6959676146507263,0.9853598125,0.9245,0.2837399840354919,0.9853598125,0.7273199375000001,5.0,4.0,0.9,ok,45.25688934326172,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H0,6,252683462,6,60.0,4,jittery,0.2,0.5,1.25,0.75,0.5,0.0,0.0,0.6666666666666666,0.5952380952380952,1.9219280948873625,0.6666666666666666,0.5952380952380952,,,4.0,0.0,0.0,0.0,0.0,0.0,6.0,60.0,4.0,0.2685341875,0.357,0.6959136724472046,0.986361875,0.8316666666666667,0.4273010790348053,0.986361875,0.7178276875,5.0,,0.9,ok,18.498112440109253,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,6,252683462,6,60.0,4,jittery,0.2,0.5,2.0,1.0,0.75,0.25,0.0,1.0,0.9941176470588236,2.5806899528060816,0.8333333333333334,0.6666666666666666,1.0,1.5,4.0,4.0,0.0,4.0,4.0,10.167813658714294,6.0,60.0,4.0,0.2685341875,0.357,0.6959136724472046,0.9877276875,0.8943333333333333,0.3116161525249481,0.9877276875,0.7191935,5.0,,0.9,ok,52.24606084823608,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H0,7,4290118643,6,60.0,4,jittery,0.2,0.5,1.25,0.75,0.25,0.25,0.0,0.6666666666666666,0.5952380952380952,1.9219280948873625,0.6666666666666666,0.5952380952380952,,,4.0,0.0,0.0,0.0,0.0,0.0,6.0,60.0,4.0,0.2593896875,0.3598333333333333,0.6959757208824158,0.981716625,0.8868333333333334,0.3936660587787628,0.981716625,0.7223269375,5.0,,0.9,ok,16.80297303199768,
N=6|dead_zone=0.2|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,7,4290118643,6,60.0,4,jittery,0.2,0.5,0.25,0.25,0.0,0.0,0.0,1.0,0.9963609898107716,2.5824166230333305,0.1666666666666666,0.1666666666666666,0.25,1.5,1.0,4.0,0.0,4.0,1.0,10.62305474281311,6.0,60.0,4.0,0.2593896875,0.3598333333333333,0.6959757208824158,0.726005,0.717,0.6649306416511536,0.726005,0.4666153125,2.0,,0.9,ok,54.052830934524536,
